合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1731388,998614,732774,73.38,2287504,1288769,998735,2020-12-28
510300,300ETF,,,1441403,838532,602871,71.9,1472446,765135,707311,2020-12-28
