合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,134,27690,999777,482756,517021,107.1,1490939,751526,739413,2025-05-27
510300,沪深300ETF,98,32894,725743,363521,362222,99.64,1277592,694475,583117,2025-05-27
510500,中证500ETF,122,100175,1065522,527578,537944,101.96,1332935,679481,653454,2025-05-27
588000,科创50ETF,100,10732,480216,259383,220833,85.14,1746579,1059944,686635,2025-05-27
588080,科创板50ETF,94,3498,167823,78514,89309,113.75,523120,307174,215946,2025-05-27
