合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,98,74234,1737648,934781,802867,85.89,1703660,863426,840234,2023-07-27
510300,沪深300ETF,88,63614,1180192,613111,567081,92.49,1300175,681627,618548,2023-07-27
510500,中证500ETF,80,33190,476719,244549,232170,94.94,650236,296687,353549,2023-07-27
588000,科创50ETF,82,7575,297908,178367,119541,67.02,598074,368784,229290,2023-07-27
588080,科创板50ETF,88,3081,147709,91359,56350,61.68,210123,147119,63004,2023-07-27
