合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2363023,1208754,1154269,95.49,1618213,844797,773416,2022-06-22
510300,300ETF,,,2312700,1143508,1169192,102.25,1540981,717642,823339,2022-06-22
