合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2284230,1343416,940814,70.03,3284061,1899824,1384237,2021-06-03
510300,300ETF,,,1595237,903511,691726,76.56,2126314,1149520,976794,2021-06-03
