合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2258180,1354903,903277,66.67,2799644,1503793,1295851,2020-08-19
510300,300ETF,,,2089555,1146621,942934,82.24,2214384,1065887,1148497,2020-08-19
