合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,96,34688,1105697,633911,471786,74.42,1330415,649414,681001,2025-07-08
510300,沪深300ETF,144,56375,1254202,772091,482111,62.44,1260622,664779,595843,2025-07-08
510500,中证500ETF,86,121163,1677021,936489,740532,79.08,1228945,566514,662431,2025-07-08
588000,科创50ETF,88,13191,631045,416299,214746,51.58,1512220,929295,582925,2025-07-08
588080,科创板50ETF,86,2786,156653,93754,62899,67.09,435508,258951,176557,2025-07-08
