合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,102,52567,1343183,747856,595327,79.6,2016008,1205218,810790,2023-10-26
510300,沪深300ETF,102,66630,1163463,606308,557155,91.89,1639821,946926,692895,2023-10-26
510500,中证500ETF,86,43364,541967,266093,275874,103.68,717123,405032,312091,2023-10-26
588000,科创50ETF,86,13759,544719,321552,223167,69.4,980420,689076,291344,2023-10-26
588080,科创板50ETF,90,6701,246388,127808,118580,92.78,399893,277526,122367,2023-10-26
