合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,124,31236,876725,438056,438669,100.14,1667765,891450,776315,2024-05-31
510300,沪深300ETF,124,37970,745720,373248,372472,99.79,1295065,698762,596303,2024-05-31
510500,中证500ETF,170,76958,899281,453961,445320,98.1,986036,529185,456851,2024-05-31
588000,科创50ETF,92,10079,344813,196043,148770,75.89,1087952,710343,377609,2024-05-31
588080,科创板50ETF,90,4725,183226,102846,80380,78.16,554057,330920,223137,2024-05-31
