合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2764301,1530608,1233693,80.6,2358106,1318759,1039347,2023-05-15
510300,300ETF,,,1478119,808297,669822,82.87,1550332,816097,734235,2023-05-15
510500,500ETF,,,661766,311265,350501,112.61,741054,384394,356660,2023-05-15
