合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2634480,1362765,1271715,93.32,2864842,1634620,1230222,2022-07-18
510300,300ETF,,,2588725,1231156,1357569,110.27,2260529,1120425,1140104,2022-07-18
