合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,148,63969,1039841,635916,403925,63.52,1476700,776250,700450,2024-10-29
510300,沪深300ETF,140,76510,919687,524485,395202,75.35,1267385,648969,618416,2024-10-29
510500,中证500ETF,150,123984,1053366,546847,506519,92.63,927160,468400,458760,2024-10-29
588000,科创50ETF,130,42541,814786,525479,289307,55.06,1337183,780599,556584,2024-10-29
588080,科创板50ETF,124,13132,258884,145642,113242,77.75,567126,320447,246679,2024-10-29
