合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,3087933,1751380,1336553,76.31,4029672,2138391,1891281,2020-01-06
510300,300ETF,,,1313075,809849,503226,62.14,1052332,571229,481103,2020-01-06
