合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2645790,1445910,1199880,82.98,3368358,1779063,1589295,2021-12-15
510300,300ETF,,,1350439,689512,660927,95.85,1917901,909298,1008603,2021-12-15
