合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF华夏,156,68737,1537387,900620,636767,70.7,1629698,1054649,575049,2026-03-24
510300,沪深300ETF华泰柏瑞,162,97314,1623749,840027,783722,93.3,1449458,897857,551601,2026-03-24
510500,中证500ETF南方,178,333466,2591541,1308816,1282725,98.01,1534746,860425,674321,2026-03-24
588000,科创50ETF华夏,128,55675,1480316,804625,675691,83.98,2251827,1404637,847190,2026-03-24
588080,科创50ETF易方达,156,11383,317936,174391,143545,82.31,594043,378420,215623,2026-03-24
