合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,158,42409,1262779,631305,631474,100.03,2004948,1086298,918650,2024-03-15
510300,沪深300ETF,160,56053,1248508,590144,658364,111.56,1596752,837311,759441,2024-03-15
510500,中证500ETF,124,77224,1021491,489687,531804,108.6,1124519,540411,584108,2024-03-15
588000,科创50ETF,102,12452,523476,274904,248572,90.42,1449438,870094,579344,2024-03-15
588080,科创板50ETF,102,9597,441483,245957,195526,79.5,652512,403908,248604,2024-03-15
