合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1964826,1078194,886632,82.23,2215316,1268577,946739,2021-09-23
510300,300ETF,,,1344242,711770,632472,88.86,1369784,694101,675683,2021-09-23
