合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,138,33695,947437,495478,451959,91.22,1596677,942171,654506,2025-04-14
510300,沪深300ETF,104,50537,1048937,497112,551825,111.01,1378343,802087,576256,2025-04-14
510500,中证500ETF,128,106141,1160930,566249,594681,105.02,1191869,622416,569453,2025-04-14
588000,科创50ETF,108,23149,911663,490866,420797,85.73,1890145,1109251,780894,2025-04-14
588080,科创板50ETF,100,6160,278219,157318,120901,76.85,544029,325986,218043,2025-04-14
