合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1129678,594790,534888,89.93,2556682,1335308,1221374,2020-05-12
510300,300ETF,,,1174210,596821,577389,96.74,1848399,902951,945448,2020-05-12
