合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1380905,719028,661877,92.05,2795263,1531152,1264111,2020-05-26
510300,300ETF,,,1205310,611827,593483,97.0,1894704,933892,960812,2020-05-26
