合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2127156,1146828,980328,85.48,3169497,1794722,1374775,2021-04-22
510300,300ETF,,,1792022,957035,834987,87.25,2118836,1090737,1028099,2021-04-22
