合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,4252927,2026562,2226365,109.86,2137746,1073046,1064700,2021-02-24
510300,300ETF,,,3220021,1554896,1665125,107.09,1763232,894621,868611,2021-02-24
