合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,138,29856,955442,524202,431240,82.27,1559989,879802,680187,2025-04-21
510300,沪深300ETF,104,42115,875049,478652,396397,82.82,1333897,768227,565670,2025-04-21
510500,中证500ETF,128,107392,1315252,679210,636042,93.64,1200160,629632,570528,2025-04-21
588000,科创50ETF,108,15499,620189,350133,270056,77.13,1904423,1105663,798760,2025-04-21
588080,科创板50ETF,100,3170,161388,91416,69972,76.54,550370,321117,229253,2025-04-21
