合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2983427,1696487,1286940,75.86,3255420,2073019,1182401,2020-02-04
510300,300ETF,,,2001991,1107155,894836,80.82,1431115,879571,551544,2020-02-04
