合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1976092,1010538,965554,95.55,2195665,1170648,1025017,2023-03-06
510300,300ETF,,,1068412,559418,508994,90.99,1486460,733119,753341,2023-03-06
510500,500ETF,,,397745,196191,201554,102.73,660770,315463,345307,2023-03-06
