合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2885343,1741755,1143588,65.66,2899134,1362588,1536546,2020-07-14
510300,300ETF,,,2939694,1686308,1253386,74.33,2195900,923877,1272023,2020-07-14
