合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2722981,1637609,1085372,66.28,3512704,2250440,1262264,2021-07-12
510300,300ETF,,,2213087,1313398,899689,68.5,2104628,1111408,993220,2021-07-12
