合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,102,42572,1121657,564562,557095,98.68,1499252,848385,650867,2025-10-20
510300,沪深300ETF,134,69432,1478572,659140,819432,124.32,1283297,672866,610431,2025-10-20
510500,中证500ETF,116,184799,1928814,883812,1045002,118.24,1315639,641963,673676,2025-10-20
588000,科创50ETF,136,86475,2660059,1361984,1298075,95.31,2343576,1263637,1079939,2025-10-20
588080,科创板50ETF,218,13542,497739,220221,277518,126.02,673276,385012,288264,2025-10-20
