合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,102,43125,1068860,501517,567343,113.13,986100,491684,494416,2025-10-22
510300,沪深300ETF,134,65795,1274494,608797,665697,109.35,942257,444590,497667,2025-10-22
510500,中证500ETF,116,145604,1646858,698867,947991,135.65,993689,423291,570398,2025-10-22
588000,科创50ETF,136,71262,1816507,986287,830220,84.18,1556129,770693,785436,2025-10-22
588080,科创板50ETF,218,13365,404861,213388,191473,89.73,460184,242834,217350,2025-10-22
