合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,3556213,1931543,1624670,84.11,3083015,1498523,1584492,2021-10-22
510300,300ETF,,,2121517,1095321,1026196,93.69,1819385,848401,970984,2021-10-22
