合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1796988,961969,835019,86.8,2421596,1373138,1048458,2021-12-23
510300,300ETF,,,1125308,543087,582221,107.21,1489631,742048,747583,2021-12-23
