合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1618487,940493,677994,72.09,2689072,1501304,1187768,2020-11-16
510300,300ETF,,,1783889,1033236,750653,72.65,2130040,1124907,1005133,2020-11-16
