合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,108,59546,1859898,955545,904353,94.64,2728065,1680687,1047378,2023-09-21
510300,沪深300ETF,94,57130,1174654,644344,530310,82.3,1997674,1200585,797089,2023-09-21
510500,中证500ETF,88,39577,592885,283657,309228,109.01,863431,454219,409212,2023-09-21
588000,科创50ETF,96,10825,419240,240961,178279,73.99,1360821,999242,361579,2023-09-21
588080,科创板50ETF,94,3408,151110,76006,75104,98.81,545491,400744,144747,2023-09-21
