合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,118,33700,919640,441429,478211,108.33,1372256,710853,661403,2024-03-29
510300,沪深300ETF,118,39702,812667,402915,409752,101.7,1169150,628621,540529,2024-03-29
510500,中证500ETF,104,85771,943336,437565,505771,115.59,834512,423303,411209,2024-03-29
588000,科创50ETF,90,13778,513117,277735,235382,84.75,983294,649260,334034,2024-03-29
588080,科创板50ETF,94,6752,257424,114685,142739,124.46,442849,289029,153820,2024-03-29
