合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,156,81450,1891571,1022878,868693,84.93,2128395,1266178,862217,2024-11-18
510300,沪深300ETF,142,95010,1645137,834567,810570,97.12,1526090,828191,697899,2024-11-18
510500,中证500ETF,160,161572,1753236,721277,1031959,143.07,1195560,618176,577384,2024-11-18
588000,科创50ETF,136,29406,937878,491957,445921,90.64,1782733,1082527,700206,2024-11-18
588080,科创板50ETF,130,14631,646018,155728,490290,314.84,703293,401165,302128,2024-11-18
