合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2216993,1218101,998892,82.0,2919888,1659326,1260562,2022-02-11
510300,300ETF,,,1925862,940416,985446,104.79,2087978,1109183,978795,2022-02-11
