合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,3391330,1996833,1394497,69.84,3048769,1623771,1424998,2021-05-14
510300,300ETF,,,2866943,1590116,1276827,80.3,2084324,1052148,1032176,2021-05-14
