合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,98,46453,1490613,721206,769407,106.68,1606476,885381,721095,2024-07-09
510300,沪深300ETF,96,54016,1265860,665971,599889,90.08,1340344,736494,603850,2024-07-09
510500,中证500ETF,156,142341,2104446,1008376,1096070,108.7,1156543,627455,529088,2024-07-09
588000,科创50ETF,88,13173,577319,335295,242024,72.18,1116853,761527,355326,2024-07-09
588080,科创板50ETF,88,4921,253173,142121,111052,78.14,505860,319287,186573,2024-07-09
