合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,114,38890,958881,482688,476193,98.65,1731636,945745,785891,2025-09-10
510300,沪深300ETF,158,66855,1153617,576758,576859,100.02,1483690,705502,778188,2025-09-10
510500,中证500ETF,114,168508,1696774,836472,860302,102.85,1431791,645788,786003,2025-09-10
588000,科创50ETF,132,52116,1340416,805264,535152,66.46,2300175,1249591,1050584,2025-09-10
588080,科创板50ETF,126,10361,273040,172911,100129,57.91,674641,384156,290485,2025-09-10
