合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1249030,682307,566723,83.06,2715686,1430207,1285479,2020-05-19
510300,300ETF,,,1151333,644036,507297,78.77,1880360,906645,973715,2020-05-19
