合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,176,133009,2176211,1291025,885186,68.56,1886769,890797,995972,2024-10-14
510300,沪深300ETF,162,155120,1905496,1080850,824646,76.3,1513817,734658,779159,2024-10-14
510500,中证500ETF,168,222469,1891016,1021611,869405,85.1,1166320,540984,625336,2024-10-14
588000,科创50ETF,150,58794,1582523,903420,679103,75.17,1470984,817419,653565,2024-10-14
588080,科创板50ETF,142,19051,553451,302278,251173,83.09,684432,360306,324126,2024-10-14
