合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,3429608,2263525,1166083,51.52,2755080,1361132,1393948,2021-01-06
510300,300ETF,,,2766803,1677160,1089643,64.97,1873600,868965,1004635,2021-01-06
