合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,124,21208,597495,326426,271069,83.04,1304925,669658,635267,2025-06-05
510300,沪深300ETF,94,27306,580265,312570,267695,85.64,1118968,603526,515442,2025-06-05
510500,中证500ETF,116,91306,1042496,535638,506858,94.63,1184754,532787,651967,2025-06-05
588000,科创50ETF,98,11169,479551,265757,213794,80.45,1373828,804428,569400,2025-06-05
588080,科创板50ETF,90,2557,124779,68348,56431,82.56,437076,250431,186645,2025-06-05
