合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,3024743,1517479,1507264,99.33,2792940,1579837,1213103,2020-05-22
510300,300ETF,,,2324810,1132638,1192172,105.26,1897423,977751,919672,2020-05-22
