合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,134,30902,985960,558834,427126,76.43,1504966,719166,785800,2025-05-20
510300,沪深300ETF,98,35833,864685,448653,416032,92.73,1283833,648710,635123,2025-05-20
510500,中证500ETF,122,89764,1132753,613511,519242,84.63,1344497,661951,682546,2025-05-20
588000,科创50ETF,100,11001,485563,276712,208851,75.48,1714649,1008336,706313,2025-05-20
588080,科创板50ETF,94,3819,221418,80291,141127,175.77,518269,293730,224539,2025-05-20
