合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1917141,1045340,871801,83.4,2599839,1402857,1196982,2020-09-07
510300,300ETF,,,2094810,1085552,1009258,92.97,2064884,1070417,994467,2020-09-07
