合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1724546,910865,813681,89.33,2916903,1731919,1184984,2021-11-05
510300,300ETF,,,1156771,555927,600844,108.08,1805625,927732,877893,2021-11-05
