合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1871573,993227,878346,88.43,3110886,1920884,1190002,2021-07-05
510300,300ETF,,,1295576,633952,661624,104.36,1934801,1047496,887305,2021-07-05
