合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1505315,770322,734993,95.41,2472325,1416139,1056186,2022-03-29
510300,300ETF,,,1255292,600437,654855,109.06,1935156,1028029,907127,2022-03-29
