合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1586623,844268,742355,87.93,2687411,1436948,1250463,2020-05-18
510300,300ETF,,,1511107,796911,714196,89.62,1865961,919320,946641,2020-05-18
