合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2407093,1330227,1076866,80.95,4079716,2212516,1867200,2020-01-15
510300,300ETF,,,1215636,697756,517880,74.22,1377405,750645,626760,2020-01-15
