合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,5727272,3121998,2605274,83.45,3479183,2344554,1134629,2022-03-16
510300,300ETF,,,4653791,2337521,2316270,99.09,2473848,1478802,995046,2022-03-16
