合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,3051334,1920953,1130381,58.84,2867743,1311418,1556325,2020-07-13
510300,300ETF,,,2892117,1831008,1061109,57.95,2165512,906864,1258648,2020-07-13
