合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,102,67290,1740158,839177,900981,107.36,1563633,886126,677507,2025-10-17
510300,沪深300ETF,134,100107,1954205,804069,1150136,143.04,1329735,711082,618653,2025-10-17
510500,中证500ETF,114,222476,2347741,1054755,1292986,122.59,1393169,687456,705713,2025-10-17
588000,科创50ETF,134,105825,3267681,1419073,1848608,130.27,2343381,1258057,1085324,2025-10-17
588080,XD科创板50ETF,210,25178,840479,311065,529414,170.19,684226,384754,299472,2025-10-17
