合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2223262,1182716,1040546,87.98,2411568,1267506,1144062,2022-05-31
510300,300ETF,,,2245278,1089382,1155896,106.11,2283143,1059932,1223211,2022-05-31
