合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2335367,1238095,1097272,88.63,2860029,1707875,1152154,2022-05-24
510300,300ETF,,,2208205,1069892,1138313,106.4,2285259,1213605,1071654,2022-05-24
