合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,158,41307,1007354,526940,480414,91.17,1755950,906161,849789,2024-03-06
510300,沪深300ETF,160,53460,921398,490117,431281,88.0,1519855,784426,735429,2024-03-06
510500,中证500ETF,124,76769,827846,404783,423063,104.52,1023303,513161,510142,2024-03-06
588000,科创50ETF,102,13909,470599,240788,229811,95.44,1305860,749809,556051,2024-03-06
588080,科创板50ETF,102,5266,198978,116112,82866,71.37,579029,353905,225124,2024-03-06
