合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,100,38430,861452,404307,457145,113.07,1513656,807684,705972,2025-11-05
510300,沪深300ETF,138,75989,1254280,536162,718118,133.94,1371428,685411,686017,2025-11-05
510500,中证500ETF,110,187874,1647702,798757,848945,106.28,1352083,639690,712393,2025-11-05
588000,科创50ETF,128,56657,1373210,667087,706123,105.85,2272824,1218829,1053995,2025-11-05
588080,科创板50ETF,194,8997,232941,126257,106684,84.5,612297,327648,284649,2025-11-05
