合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2561884,1371314,1190570,86.82,3649612,2365814,1283798,2021-07-14
510300,300ETF,,,1724399,896187,828212,92.42,2186012,1166978,1019034,2021-07-14
