合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,102,45349,1459462,745217,714245,95.84,2310269,1290768,1019501,2023-07-17
510300,沪深300ETF,92,36691,832476,440545,391931,88.97,1445645,759380,686265,2023-07-17
510500,中证500ETF,82,26069,431117,204547,226570,110.77,753324,356156,397168,2023-07-17
588000,科创50ETF,78,8373,312352,173162,139190,80.38,804540,522520,282020,2023-07-17
588080,科创板50ETF,86,2385,113547,59197,54350,91.81,228121,156527,71594,2023-07-17
