合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1882225,935395,946830,101.22,3095575,1693819,1401756,2022-02-17
510300,300ETF,,,1801633,888401,913232,102.8,2158508,1097826,1060682,2022-02-17
