合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1739998,998937,741061,74.18,2961004,1758257,1202747,2021-11-22
510300,300ETF,,,1375096,741594,633502,85.42,1672368,803301,869067,2021-11-22
