合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1270721,694421,576300,82.99,3020657,1791627,1229030,2021-12-31
510300,300ETF,,,885084,455286,429798,94.4,1824449,948497,875952,2021-12-31
