合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2017551,991399,1026152,103.51,2768358,1367078,1401280,2020-06-11
510300,300ETF,,,2054996,978914,1076082,109.93,2059690,880495,1179195,2020-06-11
